60.018820000000005, 30.23414
60.018820000000005, 30.243105
60.018820000000005, 30.25207
60.018820000000005, 30.261035
60.018820000000005, 30.27
60.018820000000005, 30.278965
60.018820000000005, 30.28793
60.018820000000005, 30.296895
60.018820000000005, 30.30586
60.018820000000005, 30.314825
60.018820000000005, 30.32379
60.018820000000005, 30.332755
60.018820000000005, 30.34172
60.018820000000005, 30.350685
60.018820000000005, 30.35965
60.018820000000005, 30.368615
60.018820000000005, 30.37758
60.018820000000005, 30.386544999999998
60.018820000000005, 30.395509999999998
60.018820000000005, 30.404474999999998
60.018820000000005, 30.413439999999998
60.018820000000005, 30.422404999999998
60.018820000000005, 30.431369999999998
60.018820000000005, 30.440334999999997
60.018820000000005, 30.449299999999997
60.018820000000005, 30.458264999999997
60.018820000000005, 30.467229999999997
60.018820000000005, 30.476194999999997
60.018820000000005, 30.485159999999997
60.018820000000005, 30.494124999999997
60.018820000000005, 30.503089999999997
60.018820000000005, 30.512054999999997
60.018820000000005, 30.521019999999996
60.01432500000001, 30.18035
60.01432500000001, 30.189315
60.01432500000001, 30.19828
60.01432500000001, 30.207245
60.01432500000001, 30.21621
60.01432500000001, 30.225175
60.01432500000001, 30.23414
60.01432500000001, 30.243105
60.01432500000001, 30.25207
60.01432500000001, 30.261035
60.01432500000001, 30.27
60.01432500000001, 30.278965
60.01432500000001, 30.28793
60.01432500000001, 30.296895
60.01432500000001, 30.30586
60.01432500000001, 30.314825
60.01432500000001, 30.32379
60.01432500000001, 30.332755
60.01432500000001, 30.34172
60.01432500000001, 30.350685
60.01432500000001, 30.35965
60.01432500000001, 30.368615
60.01432500000001, 30.37758
60.01432500000001, 30.386544999999998
60.01432500000001, 30.395509999999998
60.01432500000001, 30.404474999999998
60.01432500000001, 30.413439999999998
60.01432500000001, 30.422404999999998
60.01432500000001, 30.431369999999998
60.01432500000001, 30.440334999999997
60.01432500000001, 30.449299999999997
60.01432500000001, 30.458264999999997
60.01432500000001, 30.467229999999997
60.01432500000001, 30.476194999999997
60.01432500000001, 30.485159999999997
60.01432500000001, 30.494124999999997
60.01432500000001, 30.503089999999997
60.01432500000001, 30.512054999999997
60.01432500000001, 30.521019999999996
60.00983000000001, 30.18035
60.00983000000001, 30.189315
60.00983000000001, 30.19828
60.00983000000001, 30.207245
60.00983000000001, 30.21621
60.00983000000001, 30.225175
60.00983000000001, 30.23414
60.00983000000001, 30.243105
60.00983000000001, 30.25207
60.00983000000001, 30.261035
60.00983000000001, 30.27
60.00983000000001, 30.278965
60.00983000000001, 30.28793
60.00983000000001, 30.296895
60.00983000000001, 30.30586
60.00983000000001, 30.314825
60.00983000000001, 30.32379
60.00983000000001, 30.332755
60.00983000000001, 30.34172
60.00983000000001, 30.350685
60.00983000000001, 30.35965
60.00983000000001, 30.368615
60.00983000000001, 30.37758
60.00983000000001, 30.386544999999998
60.00983000000001, 30.395509999999998
60.00983000000001, 30.404474999999998
60.00983000000001, 30.413439999999998
60.00983000000001, 30.422404999999998
60.00983000000001, 30.431369999999998
60.00983000000001, 30.440334999999997
60.00983000000001, 30.449299999999997
60.00983000000001, 30.458264999999997
60.00983000000001, 30.467229999999997
60.00983000000001, 30.476194999999997
60.00983000000001, 30.485159999999997
60.00983000000001, 30.494124999999997
60.00983000000001, 30.503089999999997
60.00983000000001, 30.512054999999997
60.00983000000001, 30.521019999999996
60.00533500000001, 30.18035
60.00533500000001, 30.189315
60.00533500000001, 30.19828
60.00533500000001, 30.207245
60.00533500000001, 30.21621
60.00533500000001, 30.225175
60.00533500000001, 30.23414
60.00533500000001, 30.243105
60.00533500000001, 30.25207
60.00533500000001, 30.261035
60.00533500000001, 30.27
60.00533500000001, 30.278965
60.00533500000001, 30.28793
60.00533500000001, 30.296895
60.00533500000001, 30.30586
60.00533500000001, 30.314825
60.00533500000001, 30.32379
60.00533500000001, 30.332755
60.00533500000001, 30.34172
60.00533500000001, 30.350685
60.00533500000001, 30.35965
60.00533500000001, 30.368615
60.00533500000001, 30.37758
60.00533500000001, 30.386544999999998
60.00533500000001, 30.395509999999998
60.00533500000001, 30.404474999999998
60.00533500000001, 30.413439999999998
60.00533500000001, 30.422404999999998
60.00533500000001, 30.431369999999998
60.00533500000001, 30.440334999999997
60.00533500000001, 30.449299999999997
60.00533500000001, 30.458264999999997
60.00533500000001, 30.467229999999997
60.00533500000001, 30.476194999999997
60.00533500000001, 30.485159999999997
60.00533500000001, 30.494124999999997
60.00533500000001, 30.503089999999997
60.00533500000001, 30.512054999999997
60.00533500000001, 30.521019999999996
60.00084000000001, 30.18035
60.00084000000001, 30.189315
60.00084000000001, 30.19828
60.00084000000001, 30.207245
60.00084000000001, 30.21621
60.00084000000001, 30.225175
60.00084000000001, 30.23414
60.00084000000001, 30.243105
60.00084000000001, 30.25207
60.00084000000001, 30.261035
60.00084000000001, 30.27
60.00084000000001, 30.278965
60.00084000000001, 30.28793
60.00084000000001, 30.296895
60.00084000000001, 30.30586
60.00084000000001, 30.314825
60.00084000000001, 30.32379
60.00084000000001, 30.332755
60.00084000000001, 30.34172
60.00084000000001, 30.350685
60.00084000000001, 30.35965
60.00084000000001, 30.368615
60.00084000000001, 30.37758
60.00084000000001, 30.386544999999998
60.00084000000001, 30.395509999999998
60.00084000000001, 30.404474999999998
60.00084000000001, 30.413439999999998
60.00084000000001, 30.422404999999998
60.00084000000001, 30.431369999999998
60.00084000000001, 30.440334999999997
60.00084000000001, 30.449299999999997
60.00084000000001, 30.458264999999997
60.00084000000001, 30.467229999999997
60.00084000000001, 30.476194999999997
60.00084000000001, 30.485159999999997
60.00084000000001, 30.494124999999997
60.00084000000001, 30.503089999999997
60.00084000000001, 30.512054999999997
60.00084000000001, 30.521019999999996
59.99634500000001, 30.18035
59.99634500000001, 30.189315
59.99634500000001, 30.19828
59.99634500000001, 30.207245
59.99634500000001, 30.21621
59.99634500000001, 30.225175
59.99634500000001, 30.23414
59.99634500000001, 30.243105
59.99634500000001, 30.25207
59.99634500000001, 30.261035
59.99634500000001, 30.27
59.99634500000001, 30.278965
59.99634500000001, 30.28793
59.99634500000001, 30.296895
59.99634500000001, 30.30586
59.99634500000001, 30.314825
59.99634500000001, 30.32379
59.99634500000001, 30.332755
59.99634500000001, 30.34172
59.99634500000001, 30.350685
59.99634500000001, 30.35965
59.99634500000001, 30.368615
59.99634500000001, 30.37758
59.99634500000001, 30.386544999999998
59.99634500000001, 30.395509999999998
59.99634500000001, 30.404474999999998
59.99634500000001, 30.413439999999998
59.99634500000001, 30.422404999999998
59.99634500000001, 30.431369999999998
59.99634500000001, 30.440334999999997
59.99634500000001, 30.449299999999997
59.99634500000001, 30.458264999999997
59.99634500000001, 30.467229999999997
59.99634500000001, 30.476194999999997
59.99634500000001, 30.485159999999997
59.99634500000001, 30.494124999999997
59.99634500000001, 30.503089999999997
59.99634500000001, 30.512054999999997
59.99634500000001, 30.521019999999996
59.991850000000014, 30.18035
59.991850000000014, 30.189315
59.991850000000014, 30.19828
59.991850000000014, 30.207245
59.991850000000014, 30.21621
59.991850000000014, 30.225175
59.991850000000014, 30.23414
59.991850000000014, 30.243105
59.991850000000014, 30.25207
59.991850000000014, 30.261035
59.991850000000014, 30.27
59.991850000000014, 30.278965
59.991850000000014, 30.28793
59.991850000000014, 30.296895
59.991850000000014, 30.30586
59.991850000000014, 30.314825
59.991850000000014, 30.32379
59.991850000000014, 30.332755
59.991850000000014, 30.34172
59.991850000000014, 30.350685
59.991850000000014, 30.35965
59.991850000000014, 30.368615
59.991850000000014, 30.37758
59.991850000000014, 30.386544999999998
59.991850000000014, 30.395509999999998
59.991850000000014, 30.404474999999998
59.991850000000014, 30.413439999999998
59.991850000000014, 30.422404999999998
59.991850000000014, 30.431369999999998
59.991850000000014, 30.440334999999997
59.991850000000014, 30.449299999999997
59.991850000000014, 30.458264999999997
59.991850000000014, 30.467229999999997
59.991850000000014, 30.476194999999997
59.991850000000014, 30.485159999999997
59.991850000000014, 30.494124999999997
59.991850000000014, 30.503089999999997
59.991850000000014, 30.512054999999997
59.991850000000014, 30.521019999999996
59.987355000000015, 30.18035
59.987355000000015, 30.189315
59.987355000000015, 30.19828
59.987355000000015, 30.207245
59.987355000000015, 30.21621
59.987355000000015, 30.225175
59.987355000000015, 30.23414
59.987355000000015, 30.243105
59.987355000000015, 30.25207
59.987355000000015, 30.261035
59.987355000000015, 30.27
59.987355000000015, 30.278965
59.987355000000015, 30.28793
59.987355000000015, 30.296895
59.987355000000015, 30.30586
59.987355000000015, 30.314825
59.987355000000015, 30.32379
59.987355000000015, 30.332755
59.987355000000015, 30.34172
59.987355000000015, 30.350685
59.987355000000015, 30.35965
59.987355000000015, 30.368615
59.987355000000015, 30.37758
59.987355000000015, 30.386544999999998
59.987355000000015, 30.395509999999998
59.987355000000015, 30.404474999999998
59.987355000000015, 30.413439999999998
59.987355000000015, 30.422404999999998
59.987355000000015, 30.431369999999998
59.987355000000015, 30.440334999999997
59.987355000000015, 30.449299999999997
59.987355000000015, 30.458264999999997
59.987355000000015, 30.467229999999997
59.987355000000015, 30.476194999999997
59.987355000000015, 30.485159999999997
59.987355000000015, 30.494124999999997
59.987355000000015, 30.503089999999997
59.987355000000015, 30.512054999999997
59.987355000000015, 30.521019999999996
59.98286000000002, 30.18035
59.98286000000002, 30.189315
59.98286000000002, 30.19828
59.98286000000002, 30.207245
59.98286000000002, 30.21621
59.98286000000002, 30.225175
59.98286000000002, 30.23414
59.98286000000002, 30.243105
59.98286000000002, 30.25207
59.98286000000002, 30.261035
59.98286000000002, 30.27
59.98286000000002, 30.278965
59.98286000000002, 30.28793
59.98286000000002, 30.296895
59.98286000000002, 30.30586
59.98286000000002, 30.314825
59.98286000000002, 30.32379
59.98286000000002, 30.332755
59.98286000000002, 30.34172
59.98286000000002, 30.350685
59.98286000000002, 30.35965
59.98286000000002, 30.368615
59.98286000000002, 30.37758
59.98286000000002, 30.386544999999998
59.98286000000002, 30.395509999999998
59.98286000000002, 30.404474999999998
59.98286000000002, 30.413439999999998
59.98286000000002, 30.422404999999998
59.98286000000002, 30.431369999999998
59.98286000000002, 30.440334999999997
59.98286000000002, 30.449299999999997
59.98286000000002, 30.458264999999997
59.98286000000002, 30.467229999999997
59.98286000000002, 30.476194999999997
59.98286000000002, 30.485159999999997
59.98286000000002, 30.494124999999997
59.98286000000002, 30.503089999999997
59.98286000000002, 30.512054999999997
59.98286000000002, 30.521019999999996
59.97836500000002, 30.18035
59.97836500000002, 30.189315
59.97836500000002, 30.19828
59.97836500000002, 30.207245
59.97836500000002, 30.21621
59.97836500000002, 30.225175
59.97836500000002, 30.23414
59.97836500000002, 30.243105
59.97836500000002, 30.25207
59.97836500000002, 30.261035
59.97836500000002, 30.27
59.97836500000002, 30.278965
59.97836500000002, 30.28793
59.97836500000002, 30.296895
59.97836500000002, 30.30586
59.97836500000002, 30.314825
59.97836500000002, 30.32379
59.97836500000002, 30.332755
59.97836500000002, 30.34172
59.97836500000002, 30.350685
59.97836500000002, 30.35965
59.97836500000002, 30.368615
59.97836500000002, 30.37758
59.97836500000002, 30.386544999999998
59.97836500000002, 30.395509999999998
59.97836500000002, 30.404474999999998
59.97836500000002, 30.413439999999998
59.97836500000002, 30.422404999999998
59.97836500000002, 30.431369999999998
59.97836500000002, 30.440334999999997
59.97836500000002, 30.449299999999997
59.97836500000002, 30.458264999999997
59.97836500000002, 30.467229999999997
59.97836500000002, 30.476194999999997
59.97836500000002, 30.485159999999997
59.97836500000002, 30.494124999999997
59.97836500000002, 30.503089999999997
59.97836500000002, 30.512054999999997
59.97836500000002, 30.521019999999996
59.97387000000002, 30.18035
59.97387000000002, 30.189315
59.97387000000002, 30.19828
59.97387000000002, 30.207245
59.97387000000002, 30.21621
59.97387000000002, 30.225175
59.97387000000002, 30.23414
59.97387000000002, 30.243105
59.97387000000002, 30.25207
59.97387000000002, 30.261035
59.97387000000002, 30.27
59.97387000000002, 30.278965
59.97387000000002, 30.28793
59.97387000000002, 30.296895
59.97387000000002, 30.30586
59.97387000000002, 30.314825
59.97387000000002, 30.32379
59.97387000000002, 30.332755
59.97387000000002, 30.34172
59.97387000000002, 30.350685
59.97387000000002, 30.35965
59.97387000000002, 30.368615
59.97387000000002, 30.37758
59.97387000000002, 30.386544999999998
59.97387000000002, 30.395509999999998
59.97387000000002, 30.404474999999998
59.97387000000002, 30.413439999999998
59.97387000000002, 30.422404999999998
59.97387000000002, 30.431369999999998
59.97387000000002, 30.440334999999997
59.97387000000002, 30.449299999999997
59.97387000000002, 30.458264999999997
59.97387000000002, 30.467229999999997
59.97387000000002, 30.476194999999997
59.97387000000002, 30.485159999999997
59.97387000000002, 30.494124999999997
59.97387000000002, 30.503089999999997
59.97387000000002, 30.512054999999997
59.97387000000002, 30.521019999999996
59.96937500000002, 30.18035
59.96937500000002, 30.189315
59.96937500000002, 30.19828
59.96937500000002, 30.207245
59.96937500000002, 30.21621
59.96937500000002, 30.225175
59.96937500000002, 30.23414
59.96937500000002, 30.243105
59.96937500000002, 30.25207
59.96937500000002, 30.261035
59.96937500000002, 30.27
59.96937500000002, 30.278965
59.96937500000002, 30.28793
59.96937500000002, 30.296895
59.96937500000002, 30.30586
59.96937500000002, 30.314825
59.96937500000002, 30.32379
59.96937500000002, 30.332755
59.96937500000002, 30.34172
59.96937500000002, 30.350685
59.96937500000002, 30.35965
59.96937500000002, 30.368615
59.96937500000002, 30.37758
59.96937500000002, 30.386544999999998
59.96937500000002, 30.395509999999998
59.96937500000002, 30.404474999999998
59.96937500000002, 30.413439999999998
59.96937500000002, 30.422404999999998
59.96937500000002, 30.431369999999998
59.96937500000002, 30.440334999999997
59.96937500000002, 30.449299999999997
59.96937500000002, 30.458264999999997
59.96937500000002, 30.467229999999997
59.96937500000002, 30.476194999999997
59.96937500000002, 30.485159999999997
59.96937500000002, 30.494124999999997
59.96937500000002, 30.503089999999997
59.96937500000002, 30.512054999999997
59.96937500000002, 30.521019999999996
59.96488000000002, 30.18035
59.96488000000002, 30.189315
59.96488000000002, 30.19828
59.96488000000002, 30.207245
59.96488000000002, 30.21621
59.96488000000002, 30.225175
59.96488000000002, 30.23414
59.96488000000002, 30.243105
59.96488000000002, 30.25207
59.96488000000002, 30.261035
59.96488000000002, 30.27
59.96488000000002, 30.278965
59.96488000000002, 30.28793
59.96488000000002, 30.296895
59.96488000000002, 30.30586
59.96488000000002, 30.314825
59.96488000000002, 30.32379
59.96488000000002, 30.332755
59.96488000000002, 30.34172
59.96488000000002, 30.350685
59.96488000000002, 30.35965
59.96488000000002, 30.368615
59.96488000000002, 30.37758
59.96488000000002, 30.386544999999998
59.96488000000002, 30.395509999999998
59.96488000000002, 30.404474999999998
59.96488000000002, 30.413439999999998
59.96488000000002, 30.422404999999998
59.96488000000002, 30.431369999999998
59.96488000000002, 30.440334999999997
59.96488000000002, 30.449299999999997
59.96488000000002, 30.458264999999997
59.96488000000002, 30.467229999999997
59.96488000000002, 30.476194999999997
59.96488000000002, 30.485159999999997
59.96488000000002, 30.494124999999997
59.96488000000002, 30.503089999999997
59.96488000000002, 30.512054999999997
59.96488000000002, 30.521019999999996
59.960385000000024, 30.18035
59.960385000000024, 30.189315
59.960385000000024, 30.19828
59.960385000000024, 30.207245
59.960385000000024, 30.21621
59.960385000000024, 30.225175
59.960385000000024, 30.23414
59.960385000000024, 30.243105
59.960385000000024, 30.25207
59.960385000000024, 30.261035
59.960385000000024, 30.27
59.960385000000024, 30.278965
59.960385000000024, 30.28793
59.960385000000024, 30.296895
59.960385000000024, 30.30586
59.960385000000024, 30.314825
59.960385000000024, 30.32379
59.960385000000024, 30.332755
59.960385000000024, 30.34172
59.960385000000024, 30.350685
59.960385000000024, 30.35965
59.960385000000024, 30.368615
59.960385000000024, 30.37758
59.960385000000024, 30.386544999999998
59.960385000000024, 30.395509999999998
59.960385000000024, 30.404474999999998
59.960385000000024, 30.413439999999998
59.960385000000024, 30.422404999999998
59.960385000000024, 30.431369999999998
59.960385000000024, 30.440334999999997
59.960385000000024, 30.449299999999997
59.960385000000024, 30.458264999999997
59.960385000000024, 30.467229999999997
59.960385000000024, 30.476194999999997
59.960385000000024, 30.485159999999997
59.960385000000024, 30.494124999999997
59.960385000000024, 30.503089999999997
59.960385000000024, 30.512054999999997
59.960385000000024, 30.521019999999996
59.955890000000025, 30.18035
59.955890000000025, 30.189315
59.955890000000025, 30.19828
59.955890000000025, 30.207245
59.955890000000025, 30.21621
59.955890000000025, 30.225175
59.955890000000025, 30.23414
59.955890000000025, 30.243105
59.955890000000025, 30.25207
59.955890000000025, 30.261035
59.955890000000025, 30.27
59.955890000000025, 30.278965
59.955890000000025, 30.28793
59.955890000000025, 30.296895
59.955890000000025, 30.30586
59.955890000000025, 30.314825
59.955890000000025, 30.32379
59.955890000000025, 30.332755
59.955890000000025, 30.34172
59.955890000000025, 30.350685
59.955890000000025, 30.35965
59.955890000000025, 30.368615
59.955890000000025, 30.37758
59.955890000000025, 30.386544999999998
59.955890000000025, 30.395509999999998
59.955890000000025, 30.404474999999998
59.955890000000025, 30.413439999999998
59.955890000000025, 30.422404999999998
59.955890000000025, 30.431369999999998
59.955890000000025, 30.440334999999997
59.955890000000025, 30.449299999999997
59.955890000000025, 30.458264999999997
59.955890000000025, 30.467229999999997
59.955890000000025, 30.476194999999997
59.955890000000025, 30.485159999999997
59.955890000000025, 30.494124999999997
59.955890000000025, 30.503089999999997
59.955890000000025, 30.512054999999997
59.955890000000025, 30.521019999999996
59.951395000000026, 30.18035
59.951395000000026, 30.189315
59.951395000000026, 30.19828
59.951395000000026, 30.207245
59.951395000000026, 30.21621
59.951395000000026, 30.225175
59.951395000000026, 30.23414
59.951395000000026, 30.243105
59.951395000000026, 30.25207
59.951395000000026, 30.261035
59.951395000000026, 30.27
59.951395000000026, 30.278965
59.951395000000026, 30.28793
59.951395000000026, 30.296895
59.951395000000026, 30.30586
59.951395000000026, 30.314825
59.951395000000026, 30.32379
59.951395000000026, 30.332755
59.951395000000026, 30.34172
59.951395000000026, 30.350685
59.951395000000026, 30.35965
59.951395000000026, 30.368615
59.951395000000026, 30.37758
59.951395000000026, 30.386544999999998
59.951395000000026, 30.395509999999998
59.951395000000026, 30.404474999999998
59.951395000000026, 30.413439999999998
59.951395000000026, 30.422404999999998
59.951395000000026, 30.431369999999998
59.951395000000026, 30.440334999999997
59.951395000000026, 30.449299999999997
59.951395000000026, 30.458264999999997
59.951395000000026, 30.467229999999997
59.951395000000026, 30.476194999999997
59.951395000000026, 30.485159999999997
59.951395000000026, 30.494124999999997
59.951395000000026, 30.503089999999997
59.951395000000026, 30.512054999999997
59.951395000000026, 30.521019999999996
59.94690000000003, 30.18035
59.94690000000003, 30.189315
59.94690000000003, 30.19828
59.94690000000003, 30.207245
59.94690000000003, 30.21621
59.94690000000003, 30.225175
59.94690000000003, 30.23414
59.94690000000003, 30.243105
59.94690000000003, 30.25207
59.94690000000003, 30.261035
59.94690000000003, 30.27
59.94690000000003, 30.278965
59.94690000000003, 30.28793
59.94690000000003, 30.296895
59.94690000000003, 30.30586
59.94690000000003, 30.314825
59.94690000000003, 30.32379
59.94690000000003, 30.332755
59.94690000000003, 30.34172
59.94690000000003, 30.350685
59.94690000000003, 30.35965
59.94690000000003, 30.368615
59.94690000000003, 30.37758
59.94690000000003, 30.386544999999998
59.94690000000003, 30.395509999999998
59.94690000000003, 30.404474999999998
59.94690000000003, 30.413439999999998
59.94690000000003, 30.422404999999998
59.94690000000003, 30.431369999999998
59.94690000000003, 30.440334999999997
59.94690000000003, 30.449299999999997
59.94690000000003, 30.458264999999997
59.94690000000003, 30.467229999999997
59.94690000000003, 30.476194999999997
59.94690000000003, 30.485159999999997
59.94690000000003, 30.494124999999997
59.94690000000003, 30.503089999999997
59.94690000000003, 30.512054999999997
59.94690000000003, 30.521019999999996
59.94240500000003, 30.18035
59.94240500000003, 30.189315
59.94240500000003, 30.19828
59.94240500000003, 30.207245
59.94240500000003, 30.21621
59.94240500000003, 30.225175
59.94240500000003, 30.23414
59.94240500000003, 30.243105
59.94240500000003, 30.25207
59.94240500000003, 30.261035
59.94240500000003, 30.27
59.94240500000003, 30.278965
59.94240500000003, 30.28793
59.94240500000003, 30.296895
59.94240500000003, 30.30586
59.94240500000003, 30.314825
59.94240500000003, 30.32379
59.94240500000003, 30.332755
59.94240500000003, 30.34172
59.94240500000003, 30.350685
59.94240500000003, 30.35965
59.94240500000003, 30.368615
59.94240500000003, 30.37758
59.94240500000003, 30.386544999999998
59.94240500000003, 30.395509999999998
59.94240500000003, 30.404474999999998
59.94240500000003, 30.413439999999998
59.94240500000003, 30.422404999999998
59.94240500000003, 30.431369999999998
59.94240500000003, 30.440334999999997
59.94240500000003, 30.449299999999997
59.94240500000003, 30.458264999999997
59.94240500000003, 30.467229999999997
59.94240500000003, 30.476194999999997
59.94240500000003, 30.485159999999997
59.94240500000003, 30.494124999999997
59.94240500000003, 30.503089999999997
59.94240500000003, 30.512054999999997
59.94240500000003, 30.521019999999996
59.93791000000003, 30.18035
59.93791000000003, 30.189315
59.93791000000003, 30.19828
59.93791000000003, 30.207245
59.93791000000003, 30.21621
59.93791000000003, 30.225175
59.93791000000003, 30.23414
59.93791000000003, 30.243105
59.93791000000003, 30.25207
59.93791000000003, 30.261035
59.93791000000003, 30.27
59.93791000000003, 30.278965
59.93791000000003, 30.28793
59.93791000000003, 30.296895
59.93791000000003, 30.30586
59.93791000000003, 30.314825
59.93791000000003, 30.32379
59.93791000000003, 30.332755
59.93791000000003, 30.34172
59.93791000000003, 30.350685
59.93791000000003, 30.35965
59.93791000000003, 30.368615
59.93791000000003, 30.37758
59.93791000000003, 30.386544999999998
59.93791000000003, 30.395509999999998
59.93791000000003, 30.404474999999998
59.93791000000003, 30.413439999999998
59.93791000000003, 30.422404999999998
59.93791000000003, 30.431369999999998
59.93791000000003, 30.440334999999997
59.93791000000003, 30.449299999999997
59.93791000000003, 30.458264999999997
59.93791000000003, 30.467229999999997
59.93791000000003, 30.476194999999997
59.93791000000003, 30.485159999999997
59.93791000000003, 30.494124999999997
59.93791000000003, 30.503089999999997
59.93791000000003, 30.512054999999997
59.93791000000003, 30.521019999999996
59.93341500000003, 30.18035
59.93341500000003, 30.189315
59.93341500000003, 30.19828
59.93341500000003, 30.207245
59.93341500000003, 30.21621
59.93341500000003, 30.225175
59.93341500000003, 30.23414
59.93341500000003, 30.243105
59.93341500000003, 30.25207
59.93341500000003, 30.261035
59.93341500000003, 30.27
59.93341500000003, 30.278965
59.93341500000003, 30.28793
59.93341500000003, 30.296895
59.93341500000003, 30.30586
59.93341500000003, 30.314825
59.93341500000003, 30.32379
59.93341500000003, 30.332755
59.93341500000003, 30.34172
59.93341500000003, 30.350685
59.93341500000003, 30.35965
59.93341500000003, 30.368615
59.93341500000003, 30.37758
59.93341500000003, 30.386544999999998
59.93341500000003, 30.395509999999998
59.93341500000003, 30.404474999999998
59.93341500000003, 30.413439999999998
59.93341500000003, 30.422404999999998
59.93341500000003, 30.431369999999998
59.93341500000003, 30.440334999999997
59.93341500000003, 30.449299999999997
59.93341500000003, 30.458264999999997
59.93341500000003, 30.467229999999997
59.93341500000003, 30.476194999999997
59.93341500000003, 30.485159999999997
59.93341500000003, 30.494124999999997
59.93341500000003, 30.503089999999997
59.93341500000003, 30.512054999999997
59.93341500000003, 30.521019999999996
59.92892000000003, 30.18035
59.92892000000003, 30.189315
59.92892000000003, 30.19828
59.92892000000003, 30.207245
59.92892000000003, 30.21621
59.92892000000003, 30.225175
59.92892000000003, 30.23414
59.92892000000003, 30.243105
59.92892000000003, 30.25207
59.92892000000003, 30.261035
59.92892000000003, 30.27
59.92892000000003, 30.278965
59.92892000000003, 30.28793
59.92892000000003, 30.296895
59.92892000000003, 30.30586
59.92892000000003, 30.314825
59.92892000000003, 30.32379
59.92892000000003, 30.332755
59.92892000000003, 30.34172
59.92892000000003, 30.350685
59.92892000000003, 30.35965
59.92892000000003, 30.368615
59.92892000000003, 30.37758
59.92892000000003, 30.386544999999998
59.92892000000003, 30.395509999999998
59.92892000000003, 30.404474999999998
59.92892000000003, 30.413439999999998
59.92892000000003, 30.422404999999998
59.92892000000003, 30.431369999999998
59.92892000000003, 30.440334999999997
59.92892000000003, 30.449299999999997
59.92892000000003, 30.458264999999997
59.92892000000003, 30.467229999999997
59.92892000000003, 30.476194999999997
59.92892000000003, 30.485159999999997
59.92892000000003, 30.494124999999997
59.92892000000003, 30.503089999999997
59.92892000000003, 30.512054999999997
59.92892000000003, 30.521019999999996
59.924425000000035, 30.18035
59.924425000000035, 30.189315
59.924425000000035, 30.19828
59.924425000000035, 30.207245
59.924425000000035, 30.21621
59.924425000000035, 30.225175
59.924425000000035, 30.23414
59.924425000000035, 30.243105
59.924425000000035, 30.25207
59.924425000000035, 30.261035
59.924425000000035, 30.27
59.924425000000035, 30.278965
59.924425000000035, 30.28793
59.924425000000035, 30.296895
59.924425000000035, 30.30586
59.924425000000035, 30.314825
59.924425000000035, 30.32379
59.924425000000035, 30.332755
59.924425000000035, 30.34172
59.924425000000035, 30.350685
59.924425000000035, 30.35965
59.924425000000035, 30.368615
59.924425000000035, 30.37758
59.924425000000035, 30.386544999999998
59.924425000000035, 30.395509999999998
59.924425000000035, 30.404474999999998
59.924425000000035, 30.413439999999998
59.924425000000035, 30.422404999999998
59.924425000000035, 30.431369999999998
59.924425000000035, 30.440334999999997
59.924425000000035, 30.449299999999997
59.924425000000035, 30.458264999999997
